2.328418631805106997e-04,9.893483947962522507e-04,5.667421501129865646e-04,0.000000000000000000e+00
3.355444641783833504e-04,8.796643232926726341e-04,6.144573562778532505e-04,0.000000000000000000e+00
3.442772431299090385e-04,8.221218013204634190e-04,6.160931661725044250e-04,0.000000000000000000e+00
3.764014691114425659e-04,7.373797707259654999e-04,6.259384681470692158e-04,0.000000000000000000e+00
2.386993728578090668e-04,8.489366737194359303e-04,6.140508921816945076e-04,0.000000000000000000e+00
1.963420509127900004e-04,8.073911885730922222e-04,5.910254549235105515e-04,0.000000000000000000e+00
2.152642846340313554e-04,9.015707182697951794e-04,5.788206472061574459e-04,0.000000000000000000e+00
2.329730341443791986e-04,8.099704864434897900e-04,6.160468328744173050e-04,0.000000000000000000e+00
2.391733287367969751e-04,8.999307174235582352e-04,7.762085879221558571e-04,0.000000000000000000e+00
2.902614942286163568e-04,7.429719553329050541e-04,6.954584969207644463e-04,0.000000000000000000e+00
3.449255018495023251e-04,7.689560297876596451e-04,6.725729326717555523e-04,0.000000000000000000e+00
1.889087434392422438e-04,7.868288084864616394e-04,5.785627290606498718e-04,0.000000000000000000e+00
4.106546693947166204e-04,7.673371001146733761e-04,6.158959004096686840e-04,0.000000000000000000e+00
3.292131295893341303e-04,8.606265182606875896e-04,6.206452380865812302e-04,0.000000000000000000e+00
2.715748851187527180e-04,8.083935827016830444e-04,5.492937634699046612e-04,0.000000000000000000e+00
4.436462768353521824e-04,9.414359228685498238e-04,6.218786584213376045e-04,0.000000000000000000e+00
3.790539049077779055e-04,8.590996148996055126e-04,6.082920590415596962e-04,0.000000000000000000e+00
3.284668782725930214e-04,9.800781263038516045e-04,6.119905738160014153e-04,0.000000000000000000e+00
4.252106300555169582e-04,1.004170626401901245e-03,6.606130627915263176e-04,0.000000000000000000e+00
4.203561402391642332e-04,8.141867001540958881e-04,7.328447536565363407e-04,0.000000000000000000e+00
4.441422352101653814e-04,9.255294571630656719e-04,8.592405356466770172e-04,0.000000000000000000e+00
1.860751071944832802e-04,8.239906164817512035e-04,7.003119098953902721e-04,0.000000000000000000e+00
2.107894542859867215e-04,8.554773521609604359e-04,5.917421658523380756e-04,0.000000000000000000e+00
3.500593593344092369e-04,9.069446241483092308e-04,6.243353127501904964e-04,0.000000000000000000e+00
3.350365441292524338e-04,8.042599074542522430e-04,6.161980563774704933e-04,0.000000000000000000e+00
2.750393468886613846e-04,8.450090535916388035e-04,5.434176418930292130e-04,0.000000000000000000e+00
3.266025742050260305e-04,8.309355471283197403e-04,5.299500189721584320e-04,0.000000000000000000e+00
2.567049814388155937e-04,7.625617436133325100e-04,4.655164957512170076e-04,0.000000000000000000e+00
3.773241187445819378e-04,8.911003242246806622e-04,5.399857182055711746e-04,0.000000000000000000e+00
2.510730409994721413e-04,8.829106227494776249e-04,5.667539080604910851e-04,0.000000000000000000e+00
3.005741746164858341e-04,9.591595153324306011e-04,5.726556992158293724e-04,0.000000000000000000e+00
3.477883874438703060e-04,9.138626046478748322e-04,5.504220025613903999e-04,0.000000000000000000e+00
2.956597309093922377e-04,8.850006852298974991e-04,6.506292847916483879e-04,0.000000000000000000e+00
2.498362155165523291e-04,9.109286474995315075e-04,5.858754157088696957e-04,0.000000000000000000e+00
5.703541683033108711e-04,9.064014884643256664e-04,7.179016829468309879e-04,0.000000000000000000e+00
5.989242345094680786e-04,1.030439045280218124e-03,8.681887993589043617e-04,0.000000000000000000e+00
5.580520373769104481e-04,1.093694474548101425e-03,8.628812502138316631e-04,0.000000000000000000e+00
5.966263124719262123e-04,9.699303773231804371e-04,8.250998216681182384e-04,0.000000000000000000e+00
4.805251373909413815e-04,9.318624506704509258e-04,7.146175485104322433e-04,0.000000000000000000e+00
4.197754606138914824e-04,9.679726790636777878e-04,5.937342648394405842e-04,0.000000000000000000e+00
3.438677231315523386e-04,9.606170933693647385e-04,5.983787705190479755e-04,0.000000000000000000e+00
4.132639442104846239e-04,8.786915568634867668e-04,5.439660162664949894e-04,0.000000000000000000e+00
6.037378916516900063e-04,9.036159608513116837e-04,6.486869533546268940e-04,0.000000000000000000e+00
5.366073455661535263e-04,9.957519359886646271e-04,6.570944678969681263e-04,0.000000000000000000e+00
3.380802809260785580e-04,8.143165614455938339e-04,5.182780441828072071e-04,0.000000000000000000e+00
3.832844085991382599e-04,8.830877486616373062e-04,6.159123149700462818e-04,0.000000000000000000e+00
6.160010816529393196e-04,8.323101210407912731e-04,5.970770143903791904e-04,0.000000000000000000e+00
6.337644881568849087e-04,9.240272338502109051e-04,6.231817533262073994e-04,0.000000000000000000e+00
6.481392192654311657e-04,7.473888108506798744e-04,5.581577424891293049e-04,0.000000000000000000e+00
5.805674009025096893e-04,7.771635428071022034e-04,5.850578309036791325e-04,0.000000000000000000e+00
5.001975805498659611e-04,7.839477038942277431e-04,5.313043366186320782e-04,0.000000000000000000e+00
5.376122426241636276e-04,7.794128032401204109e-04,5.059432587586343288e-04,0.000000000000000000e+00
4.444342630449682474e-04,8.545323507860302925e-04,5.588133935816586018e-04,0.000000000000000000e+00
7.801061146892607212e-04,9.027767810039222240e-04,5.058574606664478779e-04,0.000000000000000000e+00
5.730902776122093201e-04,9.849590715020895004e-04,4.581634129863232374e-04,0.000000000000000000e+00
4.109437286388128996e-04,7.960073999129235744e-04,3.681743401102721691e-04,0.000000000000000000e+00
3.585790982469916344e-04,8.975609089247882366e-04,3.787339664995670319e-04,0.000000000000000000e+00
6.345978472381830215e-04,9.045562474057078362e-04,4.767931823153048754e-04,0.000000000000000000e+00
6.487406208179891109e-04,9.890212677419185638e-04,4.863062058575451374e-04,0.000000000000000000e+00
5.040145479142665863e-04,9.330098982900381088e-04,4.032253928016871214e-04,0.000000000000000000e+00
3.577370662242174149e-04,8.156747207976877689e-04,4.419104661792516708e-04,0.000000000000000000e+00
5.092291976325213909e-04,9.035232360474765301e-04,5.117515102028846741e-04,0.000000000000000000e+00
2.172269014408811927e-04,1.039293711073696613e-03,5.456564831547439098e-04,0.000000000000000000e+00
3.769885515794157982e-04,9.096838766708970070e-04,5.781116196885704994e-04,0.000000000000000000e+00
4.615042998921126127e-04,8.540772832930088043e-04,6.329240277409553528e-04,0.000000000000000000e+00
7.679049740545451641e-04,1.017365138977766037e-03,6.675437907688319683e-04,0.000000000000000000e+00
6.731548928655683994e-04,8.508759783580899239e-04,7.489373674616217613e-04,0.000000000000000000e+00
5.846102139912545681e-04,8.389882859773933887e-04,6.129282992333173752e-04,0.000000000000000000e+00
4.796572320628911257e-04,1.047955127432942390e-03,6.561363697983324528e-04,0.000000000000000000e+00
5.780780338682234287e-04,1.144326291978359222e-03,6.978067685849964619e-04,0.000000000000000000e+00
4.210615297779440880e-04,1.162711647339165211e-03,5.885249120183289051e-04,0.000000000000000000e+00
4.220654373057186604e-04,9.807792957872152328e-04,5.081092822365462780e-04,0.000000000000000000e+00
4.781112365890294313e-04,1.071740058250725269e-03,5.214590928517282009e-04,0.000000000000000000e+00
5.865175044164061546e-04,1.087998971343040466e-03,6.456458359025418758e-04,0.000000000000000000e+00
6.539817550219595432e-04,1.074492116458714008e-03,6.092407857067883015e-04,0.000000000000000000e+00
3.552699927240610123e-04,1.110188895836472511e-03,6.132147391326725483e-04,0.000000000000000000e+00
5.342281656339764595e-04,9.659179486334323883e-04,6.261570379137992859e-04,0.000000000000000000e+00
4.012854478787630796e-04,1.012657885439693928e-03,6.572316051460802555e-04,0.000000000000000000e+00
3.398194676265120506e-04,1.052955514751374722e-03,5.740193882957100868e-04,0.000000000000000000e+00
5.508529138751327991e-04,1.025798846967518330e-03,4.797902656719088554e-04,0.000000000000000000e+00
5.892309709452092648e-04,1.119859283789992332e-03,5.490864859893918037e-04,0.000000000000000000e+00
6.383151630870997906e-04,1.041318988427519798e-03,4.592424083966761827e-04,0.000000000000000000e+00
4.473740991670638323e-04,1.018084003590047359e-03,5.512006464414298534e-04,0.000000000000000000e+00
4.278518608771264553e-04,1.048063742928206921e-03,6.262889364734292030e-04,0.000000000000000000e+00
3.514918789733201265e-04,1.030211220495402813e-03,6.636123871430754662e-04,0.000000000000000000e+00
4.061565268784761429e-04,9.629477281123399734e-04,5.491563351824879646e-04,0.000000000000000000e+00
5.737620522268116474e-04,9.480317821726202965e-04,5.644709453918039799e-04,0.000000000000000000e+00
4.738418210763484240e-04,1.019806251861155033e-03,6.734449998475611210e-04,0.000000000000000000e+00
3.849015920422971249e-04,9.529440430924296379e-04,5.096289096400141716e-04,0.000000000000000000e+00
4.442482313606888056e-04,9.850129717960953712e-04,4.226842720527201891e-04,0.000000000000000000e+00
3.493216936476528645e-04,1.056938664987683296e-03,5.217486759647727013e-04,0.000000000000000000e+00
4.375247808638960123e-04,1.017175032757222652e-03,4.773036343976855278e-04,0.000000000000000000e+00
4.334134282544255257e-04,9.717688080854713917e-04,5.267501692287623882e-04,0.000000000000000000e+00
4.578066291287541389e-04,9.693944593891501427e-04,5.679574096575379372e-04,0.000000000000000000e+00
5.398145294748246670e-04,9.846942266449332237e-04,6.477878778241574764e-04,0.000000000000000000e+00
3.818584664259105921e-04,9.955157293006777763e-04,5.466234870254993439e-04,0.000000000000000000e+00
4.084020620211958885e-04,1.039203722029924393e-03,5.362724768929183483e-04,0.000000000000000000e+00
5.082764546386897564e-04,1.064793672412633896e-03,5.290769622661173344e-04,0.000000000000000000e+00
4.465420497581362724e-04,9.443928138352930546e-04,4.586860304698348045e-04,0.000000000000000000e+00
3.236873890273272991e-04,9.950463427230715752e-04,4.726472543552517891e-04,0.000000000000000000e+00
3.417498955968767405e-04,9.610750712454319000e-04,4.154894850216805935e-04,0.000000000000000000e+00
2.208660880569368601e-04,1.105629606172442436e-03,4.342400352470576763e-04,0.000000000000000000e+00
1.913813175633549690e-04,9.346582228317856789e-04,4.012993013020604849e-04,0.000000000000000000e+00
2.132784284185618162e-04,8.455303031951189041e-04,4.236944078002125025e-04,0.000000000000000000e+00
2.302250795764848590e-04,8.233994594775140285e-04,4.624599532689899206e-04,0.000000000000000000e+00
2.593101235106587410e-04,9.004821185953915119e-04,4.137285868637263775e-04,0.000000000000000000e+00
2.046405570581555367e-04,9.674635948613286018e-04,4.278338165022432804e-04,0.000000000000000000e+00
4.355810233391821384e-04,1.179731800220906734e-03,5.050077452324330807e-04,0.000000000000000000e+00
4.918486229144036770e-04,1.007724902592599392e-03,5.310078850015997887e-04,0.000000000000000000e+00
4.464413214009255171e-04,1.024215482175350189e-03,4.045364621561020613e-04,0.000000000000000000e+00
3.519530873745679855e-04,1.016805763356387615e-03,3.768368624150753021e-04,0.000000000000000000e+00
4.892078577540814877e-04,1.106830779463052750e-03,3.102014889009296894e-04,0.000000000000000000e+00
2.602710155770182610e-04,1.115027233026921749e-03,3.627772384788841009e-04,0.000000000000000000e+00
5.035159410908818245e-04,1.044946722686290741e-03,4.495187604334205389e-04,0.000000000000000000e+00
4.830773978028446436e-04,9.575114236213266850e-04,3.949197998736053705e-04,0.000000000000000000e+00
4.669306217692792416e-04,8.844047551974654198e-04,4.129394947085529566e-04,0.000000000000000000e+00
3.220945945940911770e-04,1.055297441780567169e-03,4.427824169397354126e-04,0.000000000000000000e+00
2.915456134360283613e-04,1.075520878657698631e-03,3.323747368995100260e-04,0.000000000000000000e+00
3.361246490385383368e-04,1.080766320228576660e-03,4.118970537092536688e-04,0.000000000000000000e+00
3.077411674894392490e-04,1.001983066089451313e-03,3.243343671783804893e-04,0.000000000000000000e+00
4.010116681456565857e-04,1.023030490614473820e-03,2.555843384470790625e-04,0.000000000000000000e+00
5.668128724209964275e-04,1.083887764252722263e-03,3.209852147847414017e-04,0.000000000000000000e+00
2.433095505693927407e-04,1.155329751782119274e-03,3.817692049778997898e-04,0.000000000000000000e+00
3.202694933861494064e-04,1.076175132766366005e-03,4.046231042593717575e-04,0.000000000000000000e+00
5.510233459062874317e-04,9.139772155322134495e-04,4.763788310810923576e-04,0.000000000000000000e+00
3.603376972023397684e-04,9.568945970386266708e-04,4.437405732460319996e-04,0.000000000000000000e+00
2.169845247408375144e-04,1.004999037832021713e-03,4.552979371510446072e-04,0.000000000000000000e+00
2.002682012971490622e-04,1.005201600492000580e-03,4.158722294960170984e-04,0.000000000000000000e+00
2.904657740145921707e-04,9.892011294141411781e-04,4.236507520545274019e-04,0.000000000000000000e+00
2.352921728743240237e-04,9.908454958349466324e-04,4.383138439152389765e-04,0.000000000000000000e+00
2.931734779849648476e-04,1.036365632899105549e-03,4.093750903848558664e-04,0.000000000000000000e+00
2.914056240115314722e-04,9.972808184102177620e-04,4.145114507991820574e-04,0.000000000000000000e+00
2.132242079824209213e-04,1.006906735710799694e-03,5.177865386940538883e-04,0.000000000000000000e+00
2.774673630483448505e-04,1.106723910197615623e-03,4.833668936043977737e-04,0.000000000000000000e+00
2.494033251423388720e-04,1.023628632538020611e-03,5.124065792188048363e-04,0.000000000000000000e+00
2.880923566408455372e-04,9.058315190486609936e-04,4.439146141521632671e-04,0.000000000000000000e+00
2.166846243198961020e-04,8.576962281949818134e-04,4.153944610152393579e-04,0.000000000000000000e+00
2.471335174050182104e-04,9.877004195004701614e-04,3.672903694678097963e-04,0.000000000000000000e+00
2.884411369450390339e-04,1.114547252655029297e-03,5.166274495422840118e-04,0.000000000000000000e+00
3.486534697003662586e-04,9.850487112998962402e-04,5.337382899597287178e-04,0.000000000000000000e+00
2.529689518269151449e-04,9.862062288448214531e-04,4.716319090221077204e-04,0.000000000000000000e+00
1.781112805474549532e-04,9.367640013806521893e-04,4.654330259654670954e-04,0.000000000000000000e+00
2.017517545027658343e-04,9.597640600986778736e-04,4.935776232741773129e-04,0.000000000000000000e+00
2.097924734698608518e-04,9.625251987017691135e-04,4.710650246124714613e-04,0.000000000000000000e+00
2.627442008815705776e-04,9.667387930676341057e-04,5.386502598412334919e-04,0.000000000000000000e+00
2.029268362093716860e-04,1.002180390059947968e-03,5.274037830531597137e-04,0.000000000000000000e+00
1.655464438954368234e-04,9.613425354473292828e-04,5.738481995649635792e-04,0.000000000000000000e+00
1.599545212229713798e-04,9.038235875777900219e-04,5.317310569807887077e-04,0.000000000000000000e+00
1.911634026328101754e-04,8.725714287720620632e-04,5.860126111656427383e-04,0.000000000000000000e+00
2.384535473538562655e-04,9.937327122315764427e-04,5.520225386135280132e-04,0.000000000000000000e+00
2.113705413648858666e-04,1.065162243321537971e-03,4.787136276718229055e-04,0.000000000000000000e+00
3.852553782053291798e-04,9.627722902223467827e-04,4.291633376851677895e-04,0.000000000000000000e+00
2.509643090888857841e-04,1.049603451974689960e-03,5.525840097106993198e-04,0.000000000000000000e+00
2.593264216557145119e-04,9.424242889508605003e-04,5.535601521842181683e-04,0.000000000000000000e+00
2.376045449636876583e-04,8.974033989943563938e-04,6.902916938997805119e-04,0.000000000000000000e+00
2.043548302026465535e-04,9.029146749526262283e-04,6.881636218167841434e-04,0.000000000000000000e+00
3.131082048639655113e-04,9.828534675762057304e-04,6.816777167841792107e-04,0.000000000000000000e+00
2.495562948752194643e-04,9.466944029554724693e-04,6.406539469026029110e-04,0.000000000000000000e+00
2.024613495450466871e-04,8.742522913962602615e-04,6.403551669791340828e-04,0.000000000000000000e+00
